"rowNum","PC1","PC2"
1392,-1.02722330469756,1.02366513786534
1393,-0.56124622045922,2.10847555865239
1394,-0.641268072800809,2.24775956445637
1395,-0.641268072800809,2.24775956445637
1396,-0.681346211569847,2.35029873529884
1397,-0.531788010003039,2.20196153917296
1398,-0.711162703204832,2.43649013698386
1399,-0.513900345302903,1.60232304580959
1400,-0.541627942117684,2.3349611318254
1401,-0.541627942117684,2.3349611318254
1402,-0.642999800200024,1.8353305611987
1403,-0.541627942117684,2.3349611318254
1404,-0.541732955873685,0.982717727242758
1405,-0.719961115174458,2.37541775988212
1406,-0.700762051627622,2.24592584584847
1407,-0.098331745764082,0.900123985153797
1408,0.215674109100035,3.19266895269561
1409,-0.409558990878326,-1.20434261571555
1410,-0.366574322177428,-1.18129295191805
1411,-0.309739452356247,-1.06413094625716
1412,-0.254139275318498,-1.09532435392266
1413,-0.2552685174583,-1.05053253284325
1414,-0.30922950127588,-1.0514833023898
1415,-0.342502777264407,-1.0140378733276
1416,-0.350476316067219,-1.01818595909066
1417,-0.395811672883397,-1.0953981739453
1418,-0.252405350378249,-0.870300797334606
1419,-0.416407941637966,-0.96249422061325
1420,-0.308411759780861,-0.955211524275069
1421,-0.30627583295058,-0.92921589251646
1422,-0.320234875352423,-0.878878794250545
1423,-0.288146054421236,-0.813393921877141
1424,-0.271014838517519,-0.732353576813639
1425,-0.293494702749891,-0.781337644970729
1426,-0.354418868544564,-0.792714542211185
1427,-0.308610210216445,-1.10892276733657
1428,-0.427755409127318,-1.07538417222606
1429,0.0865505927308947,2.64519464668603
1430,-0.243671678867922,2.20277272990581
1431,0.00775207041751688,2.71081173464945
1432,-0.0724377388604325,3.25965614180812
1433,-0.000140118030536124,2.65975477368175
1434,0.0639695334647187,2.91118760963312
1435,-0.43196546056236,2.83991890339762
1436,-0.104759748274691,2.41818962332274
1437,-0.0208438308810708,2.91610536247924
1438,-0.0749749270870763,2.94782115713382
1439,0.0317048982506778,3.10419963106369
1440,0.0262151665015821,2.53012975725305
1441,-0.324105258903305,2.70629543016368
1442,-0.223767418518247,2.60299985575541
1443,-0.264427196382912,2.57732997760259
1444,0.00775207041751688,2.71081173464945
1445,0.047078180222303,2.69106660397684
1446,0.0865505927308947,2.64519464668603
1447,0.107139720064256,2.70481995197937
1448,0.195220054443086,2.93997120478782
1449,0.00775207041751688,2.71081173464945
1450,0.545395293833819,3.75422740466826
1451,0.199146071852646,3.26698164907662
1452,-0.522043373062559,2.11378282218356
1453,0.255751505348148,3.08895059613929
1454,-0.414427477655531,2.29163784459897
1455,0.0639695334647187,2.91118760963312
1456,0.0547500888167426,3.09673332339927
1457,-0.120080834782119,2.51937346768357
1458,-0.000314940730237689,3.18273401233751
1459,-0.229629100053421,2.37746114266521
1460,-0.00283074801275068,2.98741495373173
1461,-0.11394510827754,3.2478994696379
1462,0.0466359533946968,2.49933929346773
1463,-0.219436684681235,2.95430977130834
1464,-0.120038757307231,2.7607371240917
1465,0.503006233819362,3.24697025247302
1466,0.0291736274336069,2.56081441300636
1467,0.273036796230431,3.14363985111386
1468,-0.0205035650954609,2.45144842888425
1469,0.178662879549707,2.93221173411692
1470,0.0398594392312558,2.97311838312739
1471,0.0994764690223646,2.70643715103217
1472,0.126851669544408,2.60923541635551
1473,0.0639695334647187,2.91118760963312
1474,-0.196372601700407,2.23388736109081
1475,-0.0120954020923559,2.79102523144073
1476,-1.33230448869669,2.70941331401322
1477,0.195220054443086,2.93997120478782
1478,-0.294587599416111,4.69497292707261
1479,-1.2226772962477,2.27485801156702
1480,-0.0414406368844024,2.62703937929833
1481,-0.768115083595518,3.46757677889427
1482,0.475891285688793,2.21690160867521
1483,-0.166648551690431,2.48029935074677
1484,0.585301502617719,3.47955138402878
1485,-0.236399274818914,2.46555613244266
1486,-0.111382671420213,2.42114344887121
1487,0.026529484096722,2.68055233773163
1488,-0.304951533452406,2.13528107718798
1489,0.047099125914301,2.65324003360191
1490,0.195244998610641,2.6727884270278
1491,0.0827266143736209,2.68981565705545
1492,-0.0237341354892486,2.64992420163439
1493,-0.165942194712007,2.49517634340964
1494,0.00775207041751688,2.71081173464945
1495,0.0317048982506778,3.10419963106369
1496,-0.0425913225128514,3.24109876277152
1497,-0.10194686744163,3.2585097257731
1498,0.894347662012883,0.923372330893629
1499,-0.471937186392942,1.62304539414838
1500,0.130053928980886,2.57181554250386
1501,-1.03354708431537,1.67351204584482
1502,0.116623449211406,2.69886035531949
1503,0.0547500888167426,3.09673332339927
1504,0.526792608896455,3.35338040992767
1505,-0.293947391056253,2.73577342582716
1506,-0.811440767829981,1.38432524041742
1507,-1.16160002610047,1.73194054527126
1508,-0.521150341060408,2.02442303330382
1509,0.47643012382383,3.49150276335873
1510,0.138408058286799,2.83171089070311
1511,-0.989962322507077,0.747844347890455
1512,-0.550134785265549,0.481393654914206
1513,-1.15467768746847,0.30561958409616
1514,0.565400434489392,0.548326378128099
1515,0.0226475935123716,-0.193160304323733
1516,-0.265712451562794,-0.723955785417136
1517,-0.0391862963454497,-0.55262519902158
1518,-0.899917835417582,-0.0592646391790638
1519,-0.0697493347198959,-0.289775630655319
1520,-0.0885955665766013,0.952995445644065
1521,0.466949914978571,-0.26483646899744
1522,0.210033080839378,-0.98531907617069
1523,-0.229629100053421,2.37746114266521
1524,-0.0485521478556498,3.00765995466486
1525,-0.198036100173009,3.1174921335884
1526,0.199580210570357,3.14447313184899
1527,0.176551606231496,2.97384774900386
1528,0.0865505927308947,2.64519464668603
1529,-0.108960859077377,2.74246518936326
1530,-0.0716299617979252,3.18104379024318
1531,0.149909990520289,2.52808707396928
1532,-0.163767616924927,3.11901185508185
1533,-0.911828909503326,-0.358236974491804
1534,-1.55395708050409,0.31797584046732
1535,-0.375617810822722,2.68530167974454
1536,-0.630804355440739,3.49171351489007
1537,-2.65170523043581,2.0306451793333
1538,-0.150227726324075,3.08290735859493
1539,0.0391371185445553,2.69251205178173
1540,-0.0120954020923559,2.79102523144073
1541,0.0927203471657699,2.71620078661289
1542,-0.0804279567042359,2.77837521328664
1543,-1.03995888852124,2.07425084866941
1544,-0.315197797132291,2.53117322040608
1545,-0.180049814831433,2.19379842060334
1546,0.117569782698898,2.51100823351536
1547,0.347234141830305,3.03438388780107
1548,0.170314711057415,3.3320785216739
1549,-0.10194686744163,3.2585097257731
1550,-1.19869793420512,1.38558409203152
1551,-0.63490497897692,3.00781942105166
1552,0.0768351848097813,3.12098476958774
1553,0.337320892808238,3.25584730389196
1554,0.124298206954864,3.02971425998923
1555,-0.212630269035619,2.50371344162011
1556,0.195220054443086,2.93997120478782
1557,-0.0724377388604325,3.25965614180812
1558,-0.151237536140969,2.62193327433905
1559,-0.257121782755412,3.0690265772374
1560,-0.0223376386260908,2.83196320183822
1561,-1.72201504375481,3.27557384383248
1562,-1.12330638425094,1.08764391272134
1563,-0.157219213460025,0.593157256940796
1564,-0.910143166192217,-0.180446650360128
1565,0.209885545166287,0.909932587930083
1566,-0.0412694231399075,2.0002148905815
1567,-1.13874783935802,0.511535063777411
1568,-0.0368518294098119,2.29556723840975
1569,-0.552793239885071,2.09382468447448
1570,6.20809450630778,-0.190072429233103
1571,7.24918299224747,-1.29583940016765
1572,-0.458189848727044,2.02701667436628
1573,-2.44155694422809,0.846331539428348
1574,6.20809450630778,-0.190072429233103
1575,-0.173231476494451,2.22376077455021
1576,6.67351588538598,-2.28996712089314
1577,-0.547965448010623,2.62692821645028
1578,-0.808536036567845,2.45669201885081
1579,1.96186988304336,1.58543297743354
1580,-0.299267092638799,2.56778517744839
1581,5.59778599084307,-2.09801086894077
1582,7.24918299224747,-1.29583940016765
1583,7.24918299224747,-1.29583940016765
1584,-0.351325765241864,2.13048811019324
1585,7.24918299224747,-1.29583940016765
1586,-0.239012812767546,2.10991961657557
1587,6.20809450630778,-0.190072429233103
1588,7.24918299224747,-1.29583940016765
1589,-0.34221800437612,2.68244536139936
1590,-0.520728022507402,-0.739823102574801
1591,0.554730134114967,3.13576677386222
1592,-0.429338859040385,-0.739717269930482
1593,0.00659176622143914,2.42247549934984
1594,-0.0690713375136778,-0.375728171357581
1595,-0.0602223675860843,-0.190347360111801
1596,-0.456368370633737,-0.664389059216274
1597,0.0360243556630351,-0.192462883474519
1598,2.37129370376687,2.26625864465671
1599,-0.412404982866258,1.54893265573322
1600,7.24918299224747,-1.29583940016765
1601,7.24918299224747,-1.29583940016765
1602,-0.399753620305135,3.93527080995964
1603,2.33949173870624,0.53276076398929
1604,5.23531018500814,-1.47568093471173
1605,-0.749908691967013,1.91358306505157
1606,-0.505137592396013,1.92471661365726
1607,7.24918299224747,-1.29583940016765
1608,1.68869692882745,2.08008707466779
1609,2.37129370376687,2.26625864465671
1610,2.33949173870624,0.53276076398929
1611,6.20809450630778,-0.190072429233103
1612,5.32045904765456,-1.94333222646865
1613,7.24918299224747,-1.29583940016765
1614,3.79023182463097,2.41545365939644
1615,3.79023182463097,2.41545365939644
1616,3.79023182463097,2.41545365939644
1617,3.79023182463097,2.41545365939644
1618,-1.08321189085833,2.05426903852158
1619,0.151711210130798,-0.481443822064167
1620,0.588471145794103,0.37924908392239
1621,4.91587139116302,-1.48537098224957
1622,-0.702342345327971,0.75628785540834
1623,7.24918299224747,-1.29583940016765
1624,0.586949928673194,2.61056497158545
1625,-0.399753620305135,3.93527080995964
1626,-0.399753620305135,3.93527080995964
1627,-0.163319527056374,2.53550678048189
1628,5.66659836819126,-0.890973944635181
1629,0.384044689323851,2.47126261159217
1630,6.20809450630778,-0.190072429233103
1631,7.24918299224747,-1.29583940016765
1632,7.24918299224747,-1.29583940016765
1633,7.24918299224747,-1.29583940016765
1634,5.66659836819126,-0.890973944635181
1635,-0.478836412426171,2.12780549122214
1636,3.79023182463097,2.41545365939644
1637,3.79023182463097,2.41545365939644
1638,-1.78827926799447,1.68240916271288
1639,7.24918299224747,-1.29583940016765
1640,5.66659836819126,-0.890973944635181
1641,5.66659836819126,-0.890973944635181
1642,3.79023182463097,2.41545365939644
1643,3.79023182463097,2.41545365939644
1644,6.03565960471337,-1.06226880385967
1645,-0.399753620305135,3.93527080995964
1646,6.2353386892915,-1.61138333857203
1647,7.24918299224747,-1.29583940016765
1648,6.20809450630778,-0.190072429233103
1649,6.07939715395567,-1.40676329940588
1650,-0.399753620305135,3.93527080995964
1651,-0.882257564656473,1.97275335146489
1652,7.24918299224747,-1.29583940016765
1653,-0.505137592396013,1.92471661365726
1654,5.66659836819126,-0.890973944635181
1655,7.24918299224747,-1.29583940016765
1656,3.79023182463097,2.41545365939644
1657,6.03565960471337,-1.06226880385967
1658,6.20809450630778,-0.190072429233103
1659,3.79023182463097,2.41545365939644
1660,0.384044689323851,2.47126261159217
1661,4.99469546852447,-1.98992655199322
1662,6.47943309023253,-1.38765110841104
1663,2.37129370376687,2.26625864465671
1664,1.68869692882745,2.08008707466779
1665,2.73373999986722,1.65010014474776
1666,7.24918299224747,-1.29583940016765
1667,6.20809450630778,-0.190072429233103
1668,7.24918299224747,-1.29583940016765
1669,-0.144931352599717,3.02218499753238
1670,7.24918299224747,-1.29583940016765
1671,-0.153720590877714,3.88087262459391
1672,7.24918299224747,-1.29583940016765
1673,0.079674747853288,3.32906274713375
1674,-0.0872897457083088,1.46063371926961
1675,-0.19622402867786,0.420574586320863
1676,0.121947907199567,1.62638919952309
1677,0.0885033707509577,2.99527120126281
1678,-0.0467727932547476,1.4247690859853
1679,0.384044689323851,2.47126261159217
1680,7.24918299224747,-1.29583940016765
1681,6.11881887352344,-0.998449098076931
1682,7.24918299224747,-1.29583940016765
1683,7.24918299224747,-1.29583940016765
1684,6.67351588538598,-2.28996712089314
1685,-0.72050306877093,1.8550714820407
1686,7.24918299224747,-1.29583940016765
1687,-0.709292045574136,2.21109902502553
1688,5.66659836819126,-0.890973944635181
1689,5.59778599084307,-2.09801086894077
1690,2.37129370376687,2.26625864465671
1691,-0.738986656558124,1.93206809234417
1692,-0.791385375436874,1.90901317892982
1693,7.24918299224747,-1.29583940016765
1694,-1.79849983650493,2.26218420267337
1695,0.750020786552665,2.25023796666158
1696,-0.343636414803897,2.33941213190607
1697,0.198233189940872,1.71583954352
1698,-0.639493444399543,2.07687068423047
1699,0.384044689323851,2.47126261159217
1700,-0.819689437365586,-0.0136922892962721
1701,7.24918299224747,-1.29583940016765
1702,0.384044689323851,2.47126261159217
1703,0.904610059451168,3.19247916042716
1704,7.24918299224747,-1.29583940016765
1705,-0.696609105570909,1.93060189854647
1706,5.66659836819126,-0.890973944635181
1707,7.24918299224747,-1.29583940016765
1708,-0.655220089670234,2.34084538779651
1709,7.24918299224747,-1.29583940016765
1710,0.198233189940872,1.71583954352
1711,7.24918299224747,-1.29583940016765
1712,1.97436652154476,2.63395641458568
1713,-0.997395626408124,1.98314489248478
1714,7.24918299224747,-1.29583940016765
1715,6.11881887352344,-0.998449098076931
1716,1.58123575366529,2.95048480146067
1717,-0.390367548710884,2.7389826668828
1718,7.24918299224747,-1.29583940016765
1719,-0.966603551338827,0.207808895736113
1720,0.496893503139061,2.43816028687312
1721,7.24918299224747,-1.29583940016765
1722,-0.927890617792539,0.0285088386054456
1723,0.283560462101946,2.68578850971377
1724,7.24918299224747,-1.29583940016765
1725,-0.828634201533404,-0.14985339079704
1726,7.24918299224747,-1.29583940016765
1727,-0.247266787927992,1.33921966679173
1728,1.97436652154476,2.63395641458568
1729,-1.33174566333515,2.46328490346888
1730,7.24918299224747,-1.29583940016765
1731,-0.420279252733981,3.17879363252225
1732,-0.785028866181406,0.35756170032564
1733,-0.778406360150557,-0.106451113526168
1734,7.24918299224747,-1.29583940016765
1735,7.24918299224747,-1.29583940016765
1736,1.97436652154476,2.63395641458568
1737,-0.865794146495429,2.39420175099814
1738,-0.0304219941131943,3.29242155240283
1739,7.24918299224747,-1.29583940016765
1740,-0.869178730763872,2.34390412211452
1741,-0.282253054844382,2.48240834410854
1742,7.24918299224747,-1.29583940016765
1743,6.01463696464861,-1.57059701950638
1744,-0.0960529041189635,2.42962134874749
1745,1.41195601517816,2.43148020466103
1746,-0.588584496235994,1.0071330271105
1747,-0.380613260489298,2.22458904649731
1748,-0.778406360150557,-0.106451113526168
1749,-1.87709760103107,2.16404777102513
1750,7.24918299224747,-1.29583940016765
1751,6.2353386892915,-1.61138333857203
1752,5.29608046806048,-1.23810797354622
1753,0.256307712384737,0.070897954353188
1754,6.11881887352344,-0.998449098076931
1755,-0.712548285482825,0.746633070321789
1756,-0.761209614399321,0.69417894273302
1757,0.0567572175270333,1.34615398771273
1758,-0.0468773304053536,1.26836718816062
1759,0.139356200765111,1.25187439497035
1760,-0.718840519994438,1.01979147846666
1761,-0.712548285482825,0.746633070321789
1762,7.24918299224747,-1.29583940016765
1763,0.0639600341925851,-0.0222100268804436
1764,-0.556831747444528,0.638239827092647
1765,2.27969137018812,2.3786542424592
1766,-0.738366680621112,0.842906052765767
1767,6.11881887352344,-0.998449098076931
1768,-0.842304979190758,-0.0170097253614128
1769,7.24918299224747,-1.29583940016765
1770,-1.58797315032947,0.427716557097249
1771,7.24918299224747,-1.29583940016765
1772,-0.841572292827271,1.31788078498425
1773,7.24918299224747,-1.29583940016765
1774,7.24918299224747,-1.29583940016765
1775,6.2353386892915,-1.61138333857203
1776,-1.00061615411442,2.28188695204268
1777,-1.48471308691052,1.28610704353173
1778,7.24918299224747,-1.29583940016765
1779,-0.866169324943416,-0.291288179382291
1780,5.54315176666196,-1.99257681880242
1781,-0.16287899568785,2.33616719589465
1782,2.00774356006166,3.12466915611936
1783,7.24918299224747,-1.29583940016765
1784,5.32045904765456,-1.94333222646865
1785,7.24918299224747,-1.29583940016765
1786,5.54315176666196,-1.99257681880242
1787,-0.56594808340672,-0.294767079329685
1788,-0.43225064743074,1.92297242614539
1789,-0.341731939422837,1.07863559486936
1790,-0.678124579927906,0.832421117364235
1791,0.186462391296511,0.918513218032299
1792,-1.18934033444541,1.99924668743591
1793,-0.399753620305135,3.93527080995964
1794,-0.512999071795685,1.75792400053007
1795,-0.572669256770506,2.27210367659674
1796,6.67351588538598,-2.28996712089314
1797,-0.875877252737846,1.92786447057082
1798,-0.0422556262720582,1.20859897576316
1799,7.24918299224747,-1.29583940016765
1800,-0.0442096493609198,1.17981812568284
1801,2.00774356006166,3.12466915611936
1802,-0.615027928243686,2.53744944792926
1803,7.24918299224747,-1.29583940016765
1804,-0.380613260489298,2.22458904649731
1805,-0.926833408594344,2.11367638304595
1806,-0.928276519077297,2.38388839250425
1807,7.24918299224747,-1.29583940016765
1808,-1.32060058762632,1.8275661101012
1809,-0.181797369197345,2.44578864828215
1810,-0.680459262345846,0.370716979428387
1811,2.00774356006166,3.12466915611936
1812,7.24918299224747,-1.29583940016765
1813,-0.539105071474584,1.91166174877489
1814,7.24918299224747,-1.29583940016765
1815,-0.0870601226878147,1.83654841571093
1816,-0.490146530908131,1.83420558684515
1817,-0.11348004389266,-0.196431071900442
1818,0.0889653771488464,1.39102517877302
1819,-0.149604425528822,2.4301981151559
1820,-1.15110511296812,1.72496252645644
1821,-0.0769960876520671,0.0136961524044981
1822,-0.295925576522441,2.27879661565106
1823,-3.59606941410361,-0.671243490733165
1824,-0.127433432193593,2.12746598464056
1825,-1.0448296401865,2.16560017609378
1826,-0.217418943822455,2.47321353870267
1827,-0.241474252788579,1.98375205948625
1828,0.155419851154589,0.258326143501339
1829,1.68869692882745,2.08008707466779
1830,-0.399753620305135,3.93527080995964
1831,-0.399753620305135,3.93527080995964
1832,7.24918299224747,-1.29583940016765
1833,1.57217180154126,2.24278481016584
1834,0.309610868594494,1.99819513291393
1835,-0.58964293953125,2.29133888113291
1836,-0.0620075850700887,1.80827827739213
1837,-0.479582018323018,1.55287614104436
1838,-0.429338859040385,-0.739717269930482
1839,-1.03995888852124,2.07425084866941
1840,-0.0690713375136778,-0.375728171357581
1841,0.207721221572656,2.48976740947148
1842,0.27135516013368,2.33601081904512
1843,-0.845206641628026,-0.0302237694275603
1844,0.384044689323851,2.47126261159217
1845,4.99469546852447,-1.98992655199322
1846,6.07939715395567,-1.40676329940588
1847,0.384044689323851,2.47126261159217
1848,-0.794871956569071,2.10275825697746
1849,0.384044689323851,2.47126261159217
1850,2.37129370376687,2.26625864465671
1851,-0.823974038396795,1.96989149697136
1852,5.59778599084307,-2.09801086894077
1853,7.24918299224747,-1.29583940016765
1854,-0.867286343488384,1.77948266041624
1855,3.79023182463097,2.41545365939644
1856,7.24918299224747,-1.29583940016765
1857,5.59778599084307,-2.09801086894077
1858,-0.560030656943171,1.09015095854127
1859,0.325751759928793,0.974645671208824
1860,7.24918299224747,-1.29583940016765
1861,7.24918299224747,-1.29583940016765
1862,5.59778599084307,-2.09801086894077
1863,3.79023182463097,2.41545365939644
1864,3.79023182463097,2.41545365939644
1865,-0.195664932598991,2.31302975381302
1866,1.97436652154476,2.63395641458568
1867,-0.965036929571819,1.60145178995774
1868,-0.377047260367794,2.00154179890796
1869,-0.358494662839561,-0.125008887158731
1870,-1.10315499751316,1.0508445710673
1871,3.87285005371851,1.74851615715675
1872,-1.20740260550867,1.29201761248454
1873,5.66659836819126,-0.890973944635181
1874,7.24918299224747,-1.29583940016765
1875,-0.917812550062439,2.14443004792411
1876,-0.626176094632985,2.75474914871079
1877,3.79023182463097,2.41545365939644
1878,-0.909488316424094,1.25815737117816
1879,2.37129370376687,2.26625864465671
1880,7.24918299224747,-1.29583940016765
1881,7.24918299224747,-1.29583940016765
1882,7.24918299224747,-1.29583940016765
1883,-0.290002203769793,-2.91404343289456
1884,5.66659836819126,-0.890973944635181
1885,-0.399753620305135,3.93527080995964
1886,0.0184537044233219,2.24977250293372
1887,6.11881887352344,-0.998449098076931
1888,-0.347090742799099,2.8877356957782
1889,-0.688778849509803,0.0888490023728776
1890,0.866570906934043,-4.68937486489386
1891,1.47577412149039,2.47597477624903
1892,7.24918299224747,-1.29583940016765
1893,7.13784232198929,-2.61608718626613
1894,7.24918299224747,-1.29583940016765
1895,7.00570386548264,-1.26989735437672
1896,-0.988557939745904,2.42224125188564
1897,7.24918299224747,-1.29583940016765
1898,7.24918299224747,-1.29583940016765
1899,1.97436652154476,2.63395641458568
1900,0.442438872473129,1.65901477346545
1901,-0.739933934056638,2.24241927406463
1902,7.24918299224747,-1.29583940016765
1903,2.1065981095145,2.63817066033163
1904,6.11881887352344,-0.998449098076931
1905,7.24918299224747,-1.29583940016765
1906,-0.91698330436075,0.00653196232805688
1907,2.37129370376687,2.26625864465671
1908,7.24918299224747,-1.29583940016765
1909,6.20809450630778,-0.190072429233103
1910,6.20809450630778,-0.190072429233103
1911,7.24918299224747,-1.29583940016765
1912,-0.0304219941131943,3.29242155240283
1913,7.24918299224747,-1.29583940016765
1914,6.67351588538598,-2.28996712089314
1915,7.24918299224747,-1.29583940016765
1916,6.20809450630778,-0.190072429233103
1917,2.37129370376687,2.26625864465671
1918,0.14108452710634,2.47500006465538
1919,5.73939334418134,-0.401987293089564
1920,-0.385418896548199,2.39060208917011
1921,-0.833214868435069,0.00695516685395417
1922,5.23531018500814,-1.47568093471173
1923,4.37598100155473,-1.12851895395331
1924,7.24918299224747,-1.29583940016765
1925,7.24918299224747,-1.29583940016765
1926,0.384044689323851,2.47126261159217
1927,0.507419723963433,2.56153668313027
1928,7.24918299224747,-1.29583940016765
1929,-0.292022326144689,2.84672822810329
1930,0.110137865098002,1.57922233432527
1931,1.91145323121389,2.97944228344622
1932,-0.986918968385784,2.26833356659359
1933,7.24918299224747,-1.29583940016765
1934,3.67946875207021,3.15707190710277
1935,-0.0528034503572466,2.44887093245512
1936,-0.705195124208048,1.94041622918524
1937,7.24918299224747,-1.29583940016765
1938,-0.70293244547514,2.66834330673041
1939,-0.629462646414898,2.42863682185006
1940,-1.07574216550895,1.76940101255355
1941,7.24918299224747,-1.29583940016765
1942,0.0223299652410895,1.74125402195491
1943,-1.47150180172989,-0.706321644103132
1944,-0.772839631121615,-0.00299886737477759
1945,-0.954256575000669,1.43818031175628
1946,0.106242916860041,0.902860560021198
1947,0.686520490358761,-0.685334465441366
1948,-1.54227279113693,1.4506736695347
1949,-0.0978352593711618,-0.224382313044368
1950,-1.20450625989595,-0.0637953007877322
1951,-1.23074217482943,0.276340186502743
1952,-1.32338827253517,-1.19320906863747
1953,-0.240095219683821,-0.373884631610368
1954,-1.18500917584126,-0.454165385479227
1955,0.122480726286213,0.0200235255756802
1956,1.05441688350918,0.0354972916114671
1957,-1.09165436887671,-0.414036191033715
1958,-1.36321669769248,-0.582174144424038
1959,0.0240500769724379,2.07298704779444
1960,-0.0978352593711618,-0.224382313044368
1961,0.44721534401823,0.606219206372344
1962,-0.0978352593711618,-0.224382313044368
1963,-0.906607884422696,1.24189392509518
1964,0.204489084749448,0.140370050656322
1965,-1.1283854062717,0.231336792950329
1966,-1.69138200936297,0.547217683925534
1967,-0.556501491867824,-0.147780930408848
1968,-0.860524634130321,1.11841710772826
1969,0.626209709949486,-0.137472789828017
1970,-1.83631768191269,-0.632530427690209
1971,-1.35537935179652,0.572577190714129
1972,0.135750682425699,0.427615534701566
1973,1.07075678712962,0.0474956074961131
1974,-0.0210316363568571,-0.288338208907445
1975,-1.02829460463758,1.05765510204997
1976,-0.868761781929283,0.503750078820942
1977,-1.17544339657145,2.19433436668634
1978,-1.1405535096422,2.19415537284019
1979,-1.16867586350942,2.20809332279008
1980,-1.13098558119072,2.18756395314136
1981,-1.16999466189751,2.24241263329916
1982,-1.12732311760502,2.18033343030568
1983,-1.12791084060607,0.124585579969935
1984,-1.11526629392833,2.16449189360706
1985,-1.15068197255935,2.21091337131468
1986,-1.15344038190013,2.22126998795442
1987,-1.08267286828539,2.22851479891127
1988,-1.05819380686606,2.27045737455268
1989,-1.14400841113358,2.20169907292772
1990,-1.04408253654349,2.2501498783612
1991,-1.09712995831587,2.22921100506833
1992,-0.0423916914053934,-0.676857679428455
1993,0.532816619878109,1.07189991160396
1994,-0.875749513848432,0.306976070800829
1995,-0.0646926829655961,-0.193261448180018
1996,-0.59289726663803,0.959903778380952
1997,0.49173615802331,0.962440941600408
1998,-1.36628959789578,1.13634780211839
1999,0.454792750951668,1.44355954907915
2000,-0.260791023530235,1.17361882115871
2001,0.711904270642544,1.12379131964217
2002,-1.03959878223276,0.947872989133477
2003,-0.542078252494569,-1.14927118778683
2004,-0.81953364964485,-0.443882482245705
2005,-1.43703910274116,0.520055039806927
2006,-0.683610947749714,0.0518918169857124
2007,-0.998333624864558,0.519746110714787
2008,-0.685011206083747,0.882099055923736
2009,-0.377348182168915,0.15329664123793
2010,-0.70306039846376,1.46692432151418
2011,0.274794688358406,0.421656589707994
2012,-0.588958384342783,2.01757982692947
2013,7.24918299224747,-1.29583940016765
2014,-1.33014915591452,0.360519334972305
2015,-0.679339687737685,1.03879115170211
2016,6.20809450630778,-0.190072429233103
2017,-1.19415198673466,1.72781872700582
2018,-0.889451259315385,2.34133709325943
2019,1.42256246728185,2.43024534799796
2020,-0.320379841129427,2.525982599314
2021,2.37129370376687,2.26625864465671
2022,-0.757996656344576,-0.0273408391804732
2023,7.24918299224747,-1.29583940016765
2024,-0.380613260489298,2.22458904649731
2025,-0.704577124142888,1.90149110175679
2026,1.97436652154476,2.63395641458568
2027,0.214164845006658,2.3097119044388
2028,7.24918299224747,-1.29583940016765
2029,0.452741499288707,2.40831325822448
2030,-0.832889314721253,0.450492936904387
2031,7.24918299224747,-1.29583940016765
2032,7.24918299224747,-1.29583940016765
2033,7.24918299224747,-1.29583940016765
2034,6.11881887352344,-0.998449098076931
2035,-0.773976164247007,2.53186105740402
2036,5.54315176666196,-1.99257681880242
2037,-0.166319305673924,2.16052501773772
2038,-0.881408176191102,-0.223127328778243
2039,-0.376739379080432,2.50644384558476
2040,-0.0304219941131943,3.29242155240283
2041,-0.465091512750632,1.06834792025642
2042,-0.894897536425332,1.31854846043108
2043,-0.517508337557076,0.840144109992032
2044,1.68869692882745,2.08008707466779
2045,-0.556770407144953,1.14863125912146
2046,0.0482483681953249,1.40354659517719
2047,1.97436652154476,2.63395641458568
2048,0.136415354642103,2.43155350086888
2049,7.24918299224747,-1.29583940016765
2050,-0.149085264753461,1.31584374074578
2051,-0.0896978435260676,1.44312109214216
2052,-0.119625462077414,1.46185410625487
2053,-1.04479860513157,2.15038749496453
2054,0.533477476200722,2.65784298781228
2055,-0.309992551745571,2.06691737305102
2056,-0.751765149163684,2.08827185274918
2057,7.24918299224747,-1.29583940016765
2058,7.24918299224747,-1.29583940016765
2059,7.24918299224747,-1.29583940016765
2060,-0.733592604830179,-0.00880105557664494
2061,-0.541800178476371,0.683446790906724
2062,0.310567525643862,2.59814229592593
2063,7.24918299224747,-1.29583940016765
2064,0.298375790745666,3.72739214872793
2065,-0.602120353027833,1.48323980856221
2066,0.0761641211811225,-0.254981281259436
2067,7.24918299224747,-1.29583940016765
2068,-0.482368191055784,2.5145012481559
2069,7.24918299224747,-1.29583940016765
2070,-1.12070852957245,2.51718060953614
2071,7.24918299224747,-1.29583940016765
2072,7.24918299224747,-1.29583940016765
2073,-0.587849512793435,1.92679487359659
2074,7.24918299224747,-1.29583940016765
2075,6.88931743358839,-1.0663568275786
2076,-0.806900426415655,2.27259538205965
2077,-0.031045823907882,1.21728626270187
2078,5.31504883055795,-1.82014466339891
2079,5.22872255557825,-2.06980283544833
2080,-0.0304219941131943,3.29242155240283
2081,7.24918299224747,-1.29583940016765
2082,0.271129584406563,2.44312262562518
2083,7.24918299224747,-1.29583940016765
2084,6.67351588538598,-2.28996712089314
2085,-1.29360812266423,2.35367904091324
2086,7.24918299224747,-1.29583940016765
2087,7.24918299224747,-1.29583940016765
2088,-0.453264129362393,2.29298372593298
2089,-0.733342130477241,-0.194358147969577
2090,-0.0383146898490425,2.04502036856524
